126 126
0.643570942	1.140133293	3.266857573	1.457018478	3.309326722	1.541956775	2.433808892	1.287141884	3.306059864	1.623628214	3.270124431	1.685698508	3.178652419	1.744501944	2.567750052	1.584425923	2.900969525	1.813105953	2.636354062	1.839240814	1.555024205	1.385147611	2.237797438	1.839240814	1.80330538	1.786971092
1.483153338	2.090788847	3.737285064	1.306743029	3.799355358	1.34594532	3.106781552	1.486420196	3.848358221	1.414549329	3.851625079	1.473352765	3.776487355	1.564824778	3.227655282	1.672631077	3.629478764	1.702032796	3.430200452	1.835973956	2.453410037	1.89804425	3.113315267	1.99278312	2.721292358	2.149592283
0.826514966	1.845774529	3.734018206	1.362279608	3.80915593	1.421083044	2.956506104	1.457018478	3.851625079	1.496220768	3.838557648	1.587692781	3.737285064	1.685698508	3.113315267	1.705299653	3.528206179	1.813105953	3.224388425	1.940513398	2.054853413	1.809839096	2.845432946	2.064653986	2.299867731	2.159392856
1.156467581	2.012384265	3.835290791	1.917645395	3.877759939	1.979715689	3.11004841	1.888243677	3.897361085	2.054853413	3.881026797	2.12672428	3.786287927	2.198595147	3.188452991	2.129991138	3.603343903	2.280266586	3.33872844	2.34233688	2.241064295	2.103856277	2.936904958	2.414207747	2.459943753	2.433808892
0.842849254	1.408015614	3.361596443	1.813105953	3.381197588	1.868642532	2.66575578	1.653029932	3.394265018	1.953580829	3.3648633	2.009117407	3.224388425	2.067920844	2.708224928	1.888243677	3.038177543	2.110389992	2.819298086	2.123457423	1.829440241	1.688965365	2.424008319	2.110389992	1.996049977	2.051586556
0.669705802	1.35901275	3.35179587	0.927787551	3.426933594	1.00945899	2.577550625	1.006192133	3.456335312	1.087863572	3.440001024	1.172801869	3.355062728	1.261007023	2.737626646	1.257740166	3.172118703	1.385147611	2.904236382	1.492953911	1.705299653	1.336144747	2.492612328	1.617094499	2.028718553	1.68243165
1.741235086	1.123799005	4.021501673	1.617094499	4.041102818	1.692232223	3.371397015	1.434150475	4.041102818	1.770636805	3.995366812	1.839240814	3.887560512	1.894777392	3.371397015	1.698765938	3.714417061	1.933979683	3.469402743	1.950313971	2.587351198	1.483153338	3.100247837	1.920912253	2.708224928	1.835973956
0.68604009	1.617094499	3.260323858	1.33287789	3.299526149	1.404748756	2.47627804	1.326344175	3.309326722	1.479886481	3.289725576	1.564824778	3.201520422	1.630161929	2.659222065	1.597493353	3.051244973	1.708566511	2.767028364	1.806572238	1.666097362	1.633428787	2.365204883	1.907844823	1.930712826	1.950313971
0.98332413	1.545223632	3.89082737	1.182602441	3.969231951	1.254473308	3.083913549	1.254473308	4.001900527	1.323077317	3.992099954	1.414549329	3.884293654	1.515821914	3.24398957	1.492953911	3.730751348	1.610560784	3.390998161	1.718367083	2.156125998	1.541956775	2.969573534	1.809839096	2.420741462	1.865375674
1.496220768	1.767369947	3.802622215	1.630161929	3.848358221	1.69549908	3.165584988	1.636695644	3.871226224	1.751035659	3.851625079	1.813105953	3.766686782	1.881709962	3.23092214	1.826173383	3.616411333	1.950313971	3.377930731	2.025451695	2.46321061	1.832707099	3.051244973	2.090788847	2.616752916	2.103856277
0.790579533	1.764103089	3.332194725	0.392022909	3.449801597	0.4312252	2.672289495	0.705641236	3.521672464	0.486761778	3.544540467	0.568433218	3.466135885	0.718708666	2.881368379	0.931054408	3.302793006	0.898385833	3.044711258	1.113998432	1.852308244	1.362279608	2.67882321	1.368813323	2.218196292	1.597493353
1.326344175	1.597493353	3.760153067	1.21200416	3.828757076	1.283875026	3.041444401	1.254473308	3.861425651	1.362279608	3.851625079	1.450484762	3.773220497	1.538689917	3.175385561	1.528889344	3.59354333	1.649763074	3.345262155	1.751035659	2.263932298	1.577892208	2.936904958	1.871909389	2.564483195	1.924179111
0.87551783	1.427616759	3.113315267	2.178994001	3.145983843	2.283533444	2.433808892	1.881709962	3.145983843	2.361938025	3.103514694	2.430542034	2.982640964	2.46321061	2.466477468	2.182260859	2.776828937	2.482811756	2.522014046	2.45014318	1.675897935	1.826173383	2.136524853	2.371738598	1.760836232	2.257398583
1.097664145	1.806572238	3.668681055	1.479886481	3.724217633	1.541956775	2.881368379	1.515821914	3.740551921	1.594226496	3.740551921	1.679164793	3.655613624	1.773903662	3.057778688	1.77717052	3.469402743	1.891510535	3.211320994	1.999316835	2.080988274	1.819639668	2.806230655	2.097322562	2.381539171	2.149592283
0.898385833	1.427616759	3.613144476	1.675897935	3.655613624	1.747768802	2.79969694	1.541956775	3.671947912	1.855575102	3.632745621	1.930712826	3.538006752	1.989516262	2.90750324	1.835973956	3.35179587	2.064653986	3.067579261	2.110389992	1.891510535	1.659563647	2.623286631	2.129991138	2.12672428	2.080988274
1.391681326	1.45375162	4.34818743	1.430883617	4.397190293	1.509288199	3.482470173	1.385147611	4.423325154	1.587692781	4.393923436	1.679164793	4.286117136	1.77717052	3.583742758	1.685698508	4.063970821	1.88497682	3.756886209	1.963381401	2.473011183	1.600760211	3.273391288	2.035252268	2.78662951	2.028718553
1.234872163	1.809839096	4.005167385	1.110731575	4.057437106	1.149933866	3.260323858	1.244672735	4.106439969	1.21200416	4.126041115	1.287141884	4.050903391	1.378613896	3.410599306	1.46681905	3.858158794	1.54849049	3.557607897	1.685698508	2.404407174	1.666097362	3.145983843	1.845774529	2.646154634	1.969915117
0.934321266	1.398215041	3.528206179	1.56155792	3.557607897	1.623628214	2.868300949	1.479886481	3.5804759	1.688965365	3.56740847	1.767369947	3.453068455	1.845774529	2.904236382	1.711833368	3.24398957	1.894777392	2.966306676	1.937246541	1.953580829	1.590959638	2.574283768	1.963381401	2.11365685	1.917645395
0.601101793	2.13979171	2.927104386	1.643229359	3.008775825	1.698765938	2.312935162	1.734701371	3.044711258	1.751035659	3.054511831	1.816372811	2.959772961	1.91111168	2.417474604	1.937246541	2.81276437	2.002583692	2.606952343	2.097322562	1.584425923	2.041785983	2.23453058	2.218196292	1.829440241	2.309668304
1.568091635	1.793504808	3.766686782	1.381880753	3.802622215	1.430883617	3.087180407	1.437417332	3.825490218	1.479886481	3.835290791	1.551757347	3.760153067	1.633428787	3.21785471	1.653029932	3.636012479	1.728167656	3.394265018	1.839240814	2.381539171	1.747768802	3.051244973	1.956847686	2.672289495	2.022184838
1.424349902	1.015992705	3.479203315	2.593884913	3.469402743	2.688623783	2.900969525	2.097322562	3.440001024	2.747427219	3.404065591	2.783362652	3.253790143	2.760494649	2.819298086	2.319468877	3.077379834	2.711491786	2.819298086	2.587351198	2.188794574	1.780437377	2.473011183	2.397873459	2.13979171	2.129991138
0.993124702	1.381880753	3.766686782	1.571358493	3.805889073	1.653029932	2.943438673	1.434150475	3.815689645	1.728167656	3.786287927	1.813105953	3.678481627	1.881709962	3.064312404	1.737968229	3.498804461	1.956847686	3.234188997	2.009117407	1.982982547	1.57462535	2.77356208	2.025451695	2.303134589	1.973181974
1.45375162	0.669705802	3.410599306	2.55794948	3.390998161	2.636354062	2.881368379	1.947047114	3.345262155	2.721292358	3.289725576	2.760494649	3.155784416	2.740893504	2.740893504	2.214929435	2.927104386	2.659222065	2.688623783	2.528547762	2.067920844	1.430883617	2.345603737	2.260665441	2.015651123	1.927445968
1.228338447	1.434150475	3.756886209	1.731434514	3.789554785	1.796771665	3.096980979	1.587692781	3.7960885	1.852308244	3.773220497	1.920912253	3.662147339	1.982982547	3.11004841	1.839240814	3.44653474	2.038519126	3.214587852	2.067920844	2.214929435	1.65629679	2.816031228	2.054853413	2.394606601	1.996049977
1.110731575	2.260665441	3.639279336	1.744501944	3.694815915	1.800038523	2.79969694	1.852308244	3.730751348	1.88497682	3.720950776	1.973181974	3.639279336	2.058120271	2.946705531	2.084255132	3.453068455	2.178994001	3.178652419	2.299867731	2.028718553	2.198595147	2.802963798	2.414207747	2.371738598	2.492612328
1.091130429	2.443609465	3.296259291	1.247939593	3.368130158	1.293675599	2.649421492	1.532156202	3.400798734	1.349212178	3.400798734	1.408015614	3.325661009	1.522355629	2.825831801	1.69549908	3.211320994	1.646496217	3.01530954	1.806572238	2.035252268	2.051586556	2.701691213	2.025451695	2.322735734	2.227996865
0.911453263	2.237797438	3.730751348	1.391681326	3.802622215	1.447217905	2.933638101	1.594226496	3.845091364	1.519088771	3.835290791	1.613827641	3.760153067	1.711833368	3.126382697	1.819639668	3.583742758	1.852308244	3.345262155	2.002583692	2.03198541	2.094055704	2.936904958	2.208395719	2.394606601	2.365204883
1.430883617	1.806572238	3.867959367	1.231605305	3.91696223	1.293675599	3.113315267	1.336144747	3.933296518	1.365546466	3.91696223	1.44068419	3.861425651	1.515821914	3.227655282	1.56155792	3.691549058	1.639962502	3.423666737	1.780437377	2.352137453	1.708566511	3.041444401	1.89804425	2.593884913	1.973181974
1.381880753	1.153200723	4.106439969	1.617094499	4.139108545	1.68243165	3.397531876	1.450484762	4.14564226	1.754302517	4.109706827	1.829440241	4.001900527	1.891510535	3.466135885	1.718367083	3.80915593	1.940513398	3.515138749	1.966648259	2.499146043	1.483153338	3.11004841	1.960114544	2.753960934	1.927445968
1.394948184	2.283533444	4.070504536	2.303134589	4.112973685	2.368471741	3.270124431	2.24759801	4.139108545	2.466477468	4.122774257	2.544882049	4.028035388	2.626553489	3.368130158	2.531814619	3.861425651	2.701691213	3.557607897	2.783362652	2.378272313	2.443609465	3.077379834	2.81276437	2.646154634	2.809497513
0.872250972	1.032326993	3.397531876	1.947047114	3.417133021	2.015651123	2.744160361	1.643229359	3.413866164	2.084255132	3.377930731	2.159392856	3.237455855	2.195328289	2.727826074	1.89804425	3.018576398	2.192061432	2.724559216	2.12672428	1.829440241	1.506021341	2.378272313	2.041785983	1.930712826	1.88497682
0.663172087	1.512555056	2.949972389	2.427275177	2.969573534	2.515480331	2.270466013	2.080988274	2.949972389	2.593884913	2.89443581	2.652688349	2.796430083	2.669022637	2.263932298	2.358671168	2.577550625	2.675556352	2.312935162	2.626553489	1.45375162	1.960114544	1.937246541	2.522014046	1.564824778	2.365204883
0.940854981	2.283533444	3.740551921	1.244672735	3.815689645	1.303476172	2.858500376	1.479886481	3.861425651	1.381880753	3.861425651	1.45375162	3.802622215	1.568091635	3.080646691	1.715100226	3.649079909	1.715100226	3.397531876	1.88497682	2.012384265	2.012384265	2.927104386	2.11365685	2.486078613	2.273732871
1.215271017	1.355745893	4.086838824	2.103856277	4.116240542	2.195328289	3.371397015	1.855575102	4.122774257	2.286800301	4.080305109	2.35540431	3.943097091	2.407674031	3.384464446	2.146325426	3.711150203	2.430542034	3.433467309	2.417474604	2.326002592	1.764103089	3.00224211	2.339070022	2.508946616	2.198595147
1.074796142	2.149592283	3.443267882	0.689306948	3.475936458	0.708908093	2.669022637	1.058461854	3.528206179	0.761177815	3.547807324	0.836315539	3.479203315	0.947388696	2.900969525	1.192403014	3.325661009	1.11726529	3.142716985	1.290408741	2.048319698	1.653029932	2.802963798	1.538689917	2.391339744	1.80330538
0.784045818	1.512555056	3.413866164	1.156467581	3.466135885	1.218537875	2.567750052	1.176068726	3.485737031	1.287141884	3.469402743	1.362279608	3.377930731	1.443951047	2.714758643	1.434150475	3.208054137	1.538689917	2.966306676	1.636695644	1.737968229	1.499487626	2.512213474	1.747768802	2.077721416	1.809839096
0.607635509	1.558291062	3.096980979	2.149592283	3.126382697	2.227996865	2.397873459	1.940513398	3.126382697	2.296600874	3.090447264	2.368471741	2.956506104	2.410940889	2.417474604	2.178994001	2.750694077	2.420741462	2.502412901	2.404407174	1.545223632	1.920912253	2.123457423	2.358671168	1.69549908	2.257398583
0.627236654	1.372080181	3.645813052	1.679164793	3.6882822	1.757569374	2.740893504	1.538689917	3.707883345	1.855575102	3.6882822	1.940513398	3.570675327	2.028718553	2.855233519	1.862108817	3.348529012	2.120190565	3.034910685	2.175727144	1.728167656	1.643229359	2.515480331	2.175727144	1.996049977	2.116923707
0.532497784	1.822906526	3.273391288	1.819639668	3.328927867	1.881709962	2.567750052	1.780437377	3.358329585	1.950313971	3.348529012	2.041785983	3.24398957	2.11365685	2.642887777	2.025451695	3.041444401	2.192061432	2.757227792	2.257398583	1.65629679	1.966648259	2.352137453	2.296600874	1.865375674	2.293334016
0.784045818	1.375347038	3.194986707	1.401481899	3.23092214	1.479886481	2.544882049	1.339411605	3.24398957	1.564824778	3.21785471	1.639962502	3.119848982	1.69549908	2.587351198	1.581159065	2.943438673	1.770636805	2.711491786	1.809839096	1.708566511	1.509288199	2.319468877	1.849041386	1.904577965	1.829440241
0.646837799	1.996049977	3.433467309	1.966648259	3.502071318	2.038519126	2.69189064	1.947047114	3.531473037	2.12672428	3.515138749	2.208395719	3.377930731	2.293334016	2.832365516	2.188794574	3.181919276	2.365204883	2.90750324	2.424008319	1.764103089	2.110389992	2.495879186	2.456676895	2.012384265	2.433808892
1.189136157	1.068262426	3.740551921	1.35901275	3.789554785	1.457018478	2.949972389	1.205470444	3.779754212	1.519088771	3.750352494	1.597493353	3.645813052	1.643229359	3.070846119	1.46681905	3.462869027	1.692232223	3.181919276	1.724900799	2.090788847	1.277341311	2.763761507	1.711833368	2.309668304	1.649763074
0.87551783	2.012384265	3.404065591	1.316543602	3.4726696	1.368813323	2.682090068	1.457018478	3.515138749	1.44068419	3.515138749	1.528889344	3.449801597	1.617094499	2.868300949	1.69549908	3.279925003	1.747768802	3.054511831	1.871909389	1.858841959	1.88497682	2.642887777	2.045052841	2.231263722	2.149592283
1.058461854	1.143400151	3.404065591	1.169535011	3.449801597	1.244672735	2.767028364	1.113998432	3.466135885	1.316543602	3.449801597	1.394948184	3.358329585	1.457018478	2.81276437	1.349212178	3.194986707	1.519088771	2.959772961	1.57462535	1.933979683	1.261007023	2.57101691	1.600760211	2.172460286	1.581159065
1.078062999	1.45375162	3.590276473	1.424349902	3.642546194	1.486420196	2.92057067	1.391681326	3.662147339	1.558291062	3.652346767	1.643229359	3.547807324	1.708566511	2.982640964	1.617094499	3.35179587	1.786971092	3.077379834	1.826173383	2.116923707	1.571358493	2.701691213	1.858841959	2.23453058	1.849041386
1.231605305	1.630161929	3.720950776	1.381880753	3.78302107	1.45375162	2.966306676	1.411282472	3.812422788	1.532156202	3.802622215	1.610560784	3.691549058	1.692232223	3.096980979	1.659563647	3.518405606	1.786971092	3.276658146	1.875176247	2.185527716	1.672631077	2.871567807	1.966648259	2.401140316	1.986249404
1.068262426	1.457018478	3.845091364	1.538689917	3.900627942	1.630161929	2.858500376	1.447217905	3.91696223	1.705299653	3.900627942	1.796771665	3.792821642	1.862108817	3.103514694	1.741235086	3.587009615	1.947047114	3.289725576	2.00585055	2.11365685	1.646496217	2.819298086	2.038519126	2.326002592	1.999316835
0.819981251	2.041785983	3.407332449	1.610560784	3.456335312	1.675897935	2.580817483	1.679164793	3.485737031	1.734701371	3.479203315	1.816372811	3.394265018	1.89804425	2.776828937	1.89804425	3.224388425	1.99278312	2.992441537	2.094055704	1.816372811	2.00585055	2.541615192	2.208395719	2.097322562	2.270466013
0.56516636	1.852308244	3.224388425	2.077721416	3.260323858	2.152859141	2.394606601	1.930712826	3.263590716	2.227996865	3.234188997	2.306401447	3.126382697	2.381539171	2.495879186	2.214929435	2.940171816	2.443609465	2.646154634	2.489345471	1.509288199	2.048319698	2.162659713	2.505679759	1.741235086	2.45014318
0.836315539	2.025451695	3.387731303	1.630161929	3.440001024	1.679164793	2.731092931	1.679164793	3.495537603	1.757569374	3.469402743	1.829440241	3.368130158	1.91111168	2.822564943	1.89804425	3.221121567	2.002583692	2.963039819	2.10058942	1.865375674	1.979715689	2.548148907	2.205128862	2.10058942	2.273732871
1.127065863	1.355745893	3.818956503	1.234872163	3.841824506	1.283875026	2.976107249	1.189136157	3.851625079	1.34594532	3.841824506	1.427616759	3.734018206	1.515821914	3.142716985	1.460285335	3.557607897	1.590959638	3.299526149	1.68243165	2.074454559	1.430883617	2.848699804	1.747768802	2.378272313	1.760836232
1.365546466	1.411282472	3.867959367	1.381880753	3.894094227	1.424349902	3.129649555	1.352479035	3.910428515	1.486420196	3.900627942	1.558291062	3.805889073	1.626895071	3.250523285	1.564824778	3.632745621	1.702032796	3.374663873	1.760836232	2.263932298	1.509288199	2.963039819	1.816372811	2.518747189	1.80330538
1.372080181	1.450484762	4.142375403	1.649763074	4.171777121	1.702032796	3.413866164	1.54849049	4.188111409	1.770636805	4.161976548	1.855575102	4.057437106	1.930712826	3.462869027	1.79023795	3.874493082	1.999316835	3.570675327	2.038519126	2.495879186	1.65629679	3.159051273	2.058120271	2.688623783	2.03198541
1.058461854	1.120532148	3.685015342	1.617094499	3.707883345	1.672631077	2.969573534	1.437417332	3.720950776	1.760836232	3.694815915	1.842507671	3.560874755	1.88497682	3.018576398	1.69549908	3.332194725	1.924179111	3.093714122	1.924179111	2.084255132	1.434150475	2.672289495	1.881709962	2.201862004	1.773903662
1.032326993	1.839240814	3.887560512	1.515821914	3.93002966	1.577892208	3.021843255	1.532156202	3.959431379	1.649763074	3.952897663	1.744501944	3.871226224	1.832707099	3.152517558	1.806572238	3.655613624	1.960114544	3.358329585	2.067920844	2.103856277	1.832707099	2.89443581	2.156125998	2.430542034	2.195328289
1.342678463	2.058120271	3.939830233	2.208395719	3.982299382	2.273732871	3.263590716	2.120190565	3.985566239	2.339070022	3.979032524	2.414207747	3.861425651	2.482811756	3.322394152	2.348870595	3.685015342	2.541615192	3.430200452	2.574283768	2.371738598	2.218196292	3.00224211	2.597151771	2.564483195	2.57101691
0.842849254	1.57462535	3.645813052	1.633428787	3.685015342	1.702032796	2.77356208	1.541956775	3.70134963	1.806572238	3.671947912	1.881709962	3.560874755	1.963381401	2.865034092	1.839240814	3.335461582	2.045052841	3.01530954	2.110389992	1.842507671	1.731434514	2.587351198	2.162659713	2.123457423	2.13979171
1.10419786	1.506021341	4.03783596	1.404748756	4.093372539	1.457018478	3.273391288	1.398215041	4.116240542	1.545223632	4.099906254	1.630161929	3.969231951	1.715100226	3.374663873	1.659563647	3.753619352	1.79023795	3.453068455	1.855575102	2.250864868	1.587692781	3.051244973	1.943780256	2.531814619	1.953580829
0.993124702	1.786971092	3.858158794	1.705299653	3.894094227	1.754302517	3.061045546	1.692232223	3.91696223	1.832707099	3.910428515	1.937246541	3.792821642	2.01891798	3.1492507	1.943780256	3.587009615	2.094055704	3.270124431	2.175727144	2.10058942	1.894777392	2.868300949	2.250864868	2.394606601	2.257398583
0.682773233	1.653029932	3.564141612	1.509288199	3.632745621	1.584425923	2.816031228	1.502754484	3.662147339	1.653029932	3.662147339	1.747768802	3.541273609	1.842507671	2.946705531	1.773903662	3.335461582	1.933979683	3.038177543	2.01891798	1.822906526	1.747768802	2.593884913	2.10058942	2.090788847	2.110389992
1.032326993	1.398215041	3.812422788	1.378613896	3.861425651	1.450484762	2.995708395	1.313276744	3.9038948	1.538689917	3.877759939	1.633428787	3.786287927	1.718367083	3.155784416	1.623628214	3.577209043	1.800038523	3.273391288	1.88497682	2.041785983	1.522355629	2.81276437	1.930712826	2.339070022	1.920912253
1.326344175	1.737968229	3.874493082	1.692232223	3.93002966	1.767369947	3.057778688	1.643229359	3.949630806	1.865375674	3.933296518	1.940513398	3.818956503	2.00585055	3.185186134	1.91111168	3.619678191	2.090788847	3.328927867	2.156125998	2.224730007	1.842507671	2.930371243	2.192061432	2.541615192	2.201862004
0.522697212	1.355745893	3.498804461	1.153200723	3.564141612	1.234872163	2.659222065	1.149933866	3.600077046	1.303476172	3.5804759	1.408015614	3.466135885	1.499487626	2.816031228	1.427616759	3.266857573	1.600760211	2.959772961	1.679164793	1.744501944	1.408015614	2.525280904	1.751035659	1.960114544	1.767369947
0.725242381	1.80330538	3.622945049	1.66936422	3.668681055	1.718367083	2.796430083	1.688965365	3.704616488	1.809839096	3.694815915	1.888243677	3.59354333	1.973181974	2.900969525	1.924179111	3.413866164	2.067920844	3.090447264	2.152859141	1.845774529	1.914378538	2.633087204	2.208395719	2.110389992	2.22146315
1.293675599	1.88497682	3.982299382	1.904577965	4.02476853	1.966648259	3.21785471	1.835973956	4.044369676	2.03198541	4.02476853	2.094055704	3.91696223	2.162659713	3.355062728	2.067920844	3.734018206	2.218196292	3.443267882	2.283533444	2.35540431	2.002583692	3.018576398	2.322735734	2.548148907	2.316202019
0.99639156	2.045052841	3.707883345	1.973181974	3.747085636	2.035252268	2.865034092	1.89804425	3.766686782	2.11365685	3.740551921	2.211662577	3.649079909	2.286800301	2.989174679	2.192061432	3.456335312	2.384806028	3.185186134	2.45014318	1.947047114	2.136524853	2.698424355	2.502412901	2.24759801	2.489345471
1.538689917	1.502754484	4.181577694	1.515821914	4.197911981	1.558291062	3.456335312	1.460285335	4.217513127	1.649763074	4.184844551	1.731434514	4.050903391	1.800038523	3.544540467	1.708566511	3.858158794	1.862108817	3.577209043	1.91111168	2.531814619	1.630161929	3.208054137	1.969915117	2.734359789	1.956847686
0.640304084	1.509288199	3.191719849	1.375347038	3.237455855	1.450484762	2.495879186	1.33287789	3.270124431	1.522355629	3.247256428	1.607293926	3.152517558	1.653029932	2.603685486	1.57462535	2.966306676	1.718367083	2.685356925	1.773903662	1.604027068	1.525622487	2.299867731	1.839240814	1.816372811	1.842507671
0.993124702	1.943780256	3.485737031	1.933979683	3.521672464	1.986249404	2.753960934	1.875176247	3.544540467	2.058120271	3.528206179	2.129991138	3.410599306	2.195328289	2.819298086	2.10058942	3.221121567	2.260665441	2.969573534	2.319468877	1.963381401	2.054853413	2.574283768	2.365204883	2.152859141	2.352137453
1.051928139	1.679164793	3.848358221	1.659563647	3.91696223	1.757569374	3.005508967	1.604027068	3.923495945	1.842507671	3.900627942	1.950313971	3.805889073	2.03198541	3.038177543	1.901311108	3.616411333	2.116923707	3.263590716	2.182260859	2.009117407	1.806572238	2.79969694	2.231263722	2.332536307	2.192061432
0.810180678	1.675897935	3.482470173	1.584425923	3.521672464	1.649763074	2.753960934	1.564824778	3.544540467	1.721633941	3.521672464	1.809839096	3.430200452	1.891510535	2.78662951	1.796771665	3.237455855	1.969915117	2.943438673	2.041785983	1.806572238	1.754302517	2.541615192	2.107123135	2.107123135	2.11365685
1.251206451	1.391681326	3.652346767	1.368813323	3.685015342	1.424349902	2.927104386	1.339411605	3.704616488	1.492953911	3.698082773	1.577892208	3.600077046	1.659563647	2.972840392	1.584425923	3.423666737	1.734701371	3.162318131	1.80330538	2.051586556	1.506021341	2.747427219	1.852308244	2.361938025	1.839240814
1.33287789	1.68243165	3.70134963	1.617094499	3.724217633	1.666097362	2.969573534	1.558291062	3.724217633	1.724900799	3.720950776	1.796771665	3.639279336	1.878443105	3.01530954	1.80330538	3.436734167	1.953580829	3.194986707	2.022184838	2.133257995	1.757569374	2.809497513	2.077721416	2.433808892	2.087521989
1.604027068	1.055194996	3.897361085	1.153200723	3.926762803	1.215271017	3.260323858	1.051928139	3.926762803	1.287141884	3.897361085	1.365546466	3.815689645	1.417816187	3.237455855	1.283875026	3.658880482	1.486420196	3.404065591	1.522355629	2.388072886	1.189136157	3.031643828	1.54849049	2.662488922	1.512555056
